title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
Introduction to Spring Session Redis in Cloud-Native Environments,-,https://medium.com/@odedia,https://medium.com/@odedia/spring-session-redis-part-i-overview-a5f6c7446c8b?source=search_post---------359,"[<time datetime=""2017-11-21T21:39:35.130Z"">Nov 22, 2017</time>]",333,8 responses,9 min read,"['cloud-computing', 'serverless', 'kubernetes', 'containers', 'alibabacloud', 'cloud-computing', 'serverless', 'kubernetes', 'containers', 'alibabacloud']","['https:\\u002F\\u002Fmedium.com\\u002Fcartesi\\u002Fwelcome-to-the-cartesi-team-4b39fd7e71e6', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Flearning-through-mistakes-javas-three-blockingqueues-a6efad897ed0', 'https:\\u002F\\u002Fmedium.com\\u002F@thoa4peace\\u002Fmy-software-development-summer-internship-at-unicef-innovation-5224342b1026', 'https:\\u002F\\u002Fpkblah.medium.com\\u002Fbuilding-a-product-website-the-origin-story-91d0e01ad283', 'https:\\u002F\\u002Fmedium.com\\u002Flotharschulz\\u002Fcontinuous-delivery-to-kubernetes-with-jib-skaffold-and-ktor-ccece3207c73', 'https:\\u002F\\u002Fmedium.com\\u002F@nanduni\\u002Fwhat-is-vagrant-how-to-install-it-182762d077c6', 'https:\\u002F\\u002Fmedium.datadriveninvestor.com\\u002Fhow-to-run-opensfm-on-gcp-6b6bb27e967e', 'https:\\u002F\\u002Fsquirminess2013.medium.com\\u002Fupdate-limo-simulator-2016-city-driver-hack-free-resources-generator-1114148e6d59', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Falibaba-clouds-container-service-upgraded-cloud-native-just-got-a-bit-more-powerful-dfad4fe53e3d']"
Securing the Configuration of Kubernetes Cluster Components,-,https://itnext.io/@GiantSwarm,https://itnext.io/securing-the-configuration-of-kubernetes-cluster-components-c9004a1a32b3?source=search_post---------360,"[<time datetime=""2018-12-06T09:50:47.185Z"">Dec 6, 2018</time>]",249,0 responses,11 min read,"['docker', 'security', 'containers', 'kubernetes', 'alibabacloud', 'docker', 'security', 'containers', 'kubernetes', 'alibabacloud']","['https:\\u002F\\u002Fwayaz107.medium.com\\u002Fthe-ruby-ternary-operator-d237b440873a', 'https:\\u002F\\u002Fmedium.com\\u002F@mtutty\\u002Fsigns-that-youve-outgrown-github-52b6f2fd350', 'https:\\u002F\\u002Fnetshopisp.medium.com\\u002Fhow-to-fix-wordpress-fatal-error-allowed-memory-size-exhausted-80849e57f5e7', 'https:\\u002F\\u002Fmedium.com\\u002Fbravefrontierheroes\\u002Fgift-en-49ac358c8e14', 'https:\\u002F\\u002Fpacroy.medium.com\\u002Fcollaborative-extension-part-3-setup-connection-from-scp-to-sap-jam-2ce0a7bd10ce', 'https:\\u002F\\u002Fpoldi1405.medium.com\\u002Fhow-to-write-better-makefiles-for-go-2d8ca5ccb2f6', 'https:\\u002F\\u002Fmatheuspaesp.medium.com\\u002Fhow-can-an-internal-developer-portal-improve-the-developers-experience-1041d852e09d', 'https:\\u002F\\u002Flevelup.gitconnected.com\\u002Fusing-go-templates-for-effective-web-development-f7df10b0e4a0', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fwhy-its-easier-than-ever-go-cloud-native-with-alibaba-cloud-f0b241f94e83']"
Why Dataproc — Google’s managed Hadoop and Spark offering is a game changer.,-,https://medium.com/@thetinot,https://medium.com/hackernoon/why-dataproc-googles-managed-hadoop-and-spark-offering-is-a-game-changer-9f0ed183fda3?source=search_post---------361,"[<time datetime=""2017-01-05T16:29:53.898Z"">Jan 5, 2017</time>]",250,5 responses,7 min read,"['kubernetes', 'service-mesh', 'distributed-tracing', 'observability', 'docker', 'kubernetes', 'service-mesh', 'distributed-tracing', 'observability', 'docker']","['https:\\u002F\\u002Fmedium.com\\u002Favitotech\\u002Fintroducing-netramesh-lightweight-service-mesh-13f60162feb6', 'https:\\u002F\\u002Fmedium.com\\u002F@alcidesqueiroz\\u002Fexperiment-2-360-view-skyscraper-at-night-made-only-with-css-gradients-and-3d-transforms-no-js-520be4f22a19', 'https:\\u002F\\u002Fpython.plainenglish.io\\u002Fconnect-to-mysql-with-sqlalchemy-7203e12222aa', 'https:\\u002F\\u002Fmedium.com\\u002Fknoldus\\u002Fhaving-issue-how-to-order-streamed-dataframe-df1bb8be8d', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Finstall-a-react-native-twitter-clone-in-3-steps-3f81763fa3ca', 'https:\\u002F\\u002Fideastation.jetbro.in\\u002Fa-blue-button-that-knows-it-all-56c84f919159', 'https:\\u002F\\u002Ffluperapp.medium.com\\u002Fhow-to-develop-an-app-for-the-internet-of-things-iot-b0ab33e81100', 'https:\\u002F\\u002Fsteekam.medium.com\\u002Fbeing-part-of-cycle-1-of-the-skaehub-developer-program-f291178eca8a', 'https:\\u002F\\u002Fmedium.com\\u002Fkefirgames\\u002Foperating-the-riak-kv-cluster-2b88c97911a3']"
What is a Conversational UI and why does it matter?,-,https://chatbotsmagazine.com/@marutitech,https://chatbotsmagazine.com/what-is-a-conversational-ui-and-why-it-matters-de358507b9a2?source=search_post---------362,"[<time datetime=""2017-10-13T11:51:26.222Z"">Oct 13, 2017</time>]",545,3 responses,4 min read,"['devops', 'cloud-computing', 'security', 'tech', 'agile', 'devops', 'cloud-computing', 'security', 'tech', 'agile']","['https:\\u002F\\u002Fblog.magda-on-cyber.com\\u002Finternet-isnt-designed-with-safety-c1fb4d757994', 'https:\\u002F\\u002Fmedium.com\\u002F@walkrinthecloud\\u002F10-takeaways-from-the-harvard-business-review-on-cybersecurity-4ae30d564a42', 'https:\\u002F\\u002Fmedium.com\\u002F@centrify\\u002Fjust-in-time-jit-access-series-part-1-is-just-in-time-enough-centrify-6abcd617df89', 'https:\\u002F\\u002Fhokis1953.medium.com\\u002Fupdate-5-n%C3%A4tter-av-mardr%C3%B6mmar-skr%C3%A4ck-spel-hack-free-resources-generator-bec14ef5bfa', 'https:\\u002F\\u002Fcyble.medium.com\\u002Fcd-projekt-red-gaming-studio-suffered-a-ransomware-attack-563946184fd9', 'https:\\u002F\\u002Fmissiology1949.medium.com\\u002Fupdate-%E3%82%AF%E3%83%88%E3%82%A5%E3%82%AD%E3%83%A3%E3%83%A9-hack-free-resources-generator-6c3c1d40c2df', 'https:\\u002F\\u002Fmedium.com\\u002F3box\\u002Fthe-3-parts-of-identity-in-a-dynamic-world-f94724c2bae9', 'https:\\u002F\\u002Fcryptomandalart.medium.com\\u002Fstep-by-step-visual-airdrop-guide-for-validators-delegators-a9965e9a88cf', 'https:\\u002F\\u002Fmedium.com\\u002Fbuilt-to-adapt\\u002Fhit-the-gas-to-stay-secure-in-a-cloud-native-world-ee6d6c1093bf']"
Why IT Ticketing Systems Don’t Work with Microservices,-,https://blog.getambassador.io/@danielbryantuk,https://blog.getambassador.io/why-it-ticketing-systems-dont-work-with-microservices-18e2be509bf6?source=search_post---------363,"[<time datetime=""2018-10-24T18:50:46.911Z"">Oct 25, 2018</time>]",211,3 responses,5 min read,"['alibabacloud', 'storage', 'trends', 'kubernetes', 'cloud-native', 'alibabacloud', 'storage', 'trends', 'kubernetes', 'cloud-native']",['https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fcloud-native-storage-container-storage-and-kubernetes-storage-volumes-8ddd8c50b83c']
Tutorial: Auto scale your Kubernetes apps with Prometheus and KEDA,Scalability is a key requirement…,https://itnext.io/@abhishek1987,https://itnext.io/tutorial-auto-scale-your-kubernetes-apps-with-prometheus-and-keda-c6ea460e4642?source=search_post---------364,"[<time datetime=""2019-10-23T04:52:43.825Z"">Oct 23, 2019</time>]",215,4 responses,8 min read,"['kubernetes', 'certified-kubernetes', 'sonobuoy', 'heptio', 'kubernetes', 'certified-kubernetes', 'sonobuoy', 'heptio']","['https:\\u002F\\u002Fblog.heptio.com\\u002Fcertified-kubernetes-a-key-step-forward-for-the-open-source-ecosystem-1f845df65898', 'https:\\u002F\\u002Fmedium.com\\u002F@mozzeph\\u002Fautomatically-render-microsoft-teams-call-flow-diagrams-607b89df4154', 'https:\\u002F\\u002Fvdespa.medium.com\\u002Fhow-to-use-your-gopro-hero-10-as-a-webcam-8841ec8d4a3d', 'https:\\u002F\\u002Fmedium.com\\u002Fagileactors\\u002Ffunny-wi-fi-names-c1c595c2ad06', 'https:\\u002F\\u002Fmedium.com\\u002F@codefinger\\u002Fthe-happiest-platform-on-earth-what-the-cloud-can-learn-from-disney-world-e9aaf88393e']"
Securing the Base Infrastructure of a Kubernetes Cluster,-,https://itnext.io/@GiantSwarm,https://itnext.io/securing-the-base-infrastructure-of-a-kubernetes-cluster-64e79646b7bf?source=search_post---------365,"[<time datetime=""2018-11-13T14:51:39.829Z"">Nov 13, 2018</time>]",323,1 response,8 min read,"['serverless', 'openfaas', 'fn', 'openwhisk', 'docker', 'serverless', 'openfaas', 'fn', 'openwhisk', 'docker']",['https:\\u002F\\u002Fblog.mobyproject.org\\u002Fserverless-frameworks-and-containers-df835581893b']
Envoy joins the CNCF,-,https://eng.lyft.com/@mattklein123,https://eng.lyft.com/envoy-joins-the-cncf-dc18baefbc22?source=search_post---------366,"[<time datetime=""2017-09-13T16:01:21.211Z"">Sep 13, 2017</time>]",417,0 responses,5 min read,"['cassandra', 'kubernetes', 'cloud', 'cloud-native', 'database', 'cassandra', 'kubernetes', 'cloud', 'cloud-native', 'database']","['https:\\u002F\\u002Fthedigitalbusinessanalyst.co.uk\\u002Fepics-stories-themes-and-features-4637712cff5c', 'https:\\u002F\\u002Fmedium.com\\u002F@notsinge\\u002Fmaking-your-own-linuxkit-with-docker-for-mac-5c1234170fb1', 'https:\\u002F\\u002Fmedium.com\\u002Ftechnology-nineleaps\\u002Flife-of-a-stoic-programmer-e6b39f4026a8', 'https:\\u002F\\u002Fmobiledev.thisweekin.xyz\\u002Fmobile-development-weekly-issue-19-fb996e060d3a', 'https:\\u002F\\u002Fmedium.com\\u002Flearn-backend\\u002Flinux-ubuntu-18-04-handling-users-show-list-add-delete-update-switch-e7c76023d73b', 'https:\\u002F\\u002Fjoshua-nielsen.medium.com\\u002Flearning-unity-building-ui-elements-in-unity-d6eb75c86dfa', 'https:\\u002F\\u002Fsamsonmalani.medium.com\\u002Fscript-talk-ba6b394c230', 'https:\\u002F\\u002Fmedium.com\\u002Fcloud-native-the-gathering\\u002Fgo-kit-vs-micro-vs-gizmo-comparison-what-the-internet-is-saying-5b396058c5b2', 'https:\\u002F\\u002Fmedium.com\\u002Fbuilding-the-open-data-stack\\u002Fthe-future-of-apache-cassandra-is-cloud-native-1d2591b26bc5']"
Software Architecture for the Cloud,How to Make Implementing Cloud-Native Applications Easier,https://medium.com/@dick-dowdell,https://medium.com/nerd-for-tech/software-architecture-for-the-cloud-c9226150c1f3?source=search_post---------367,"[<time datetime=""2021-02-11T21:47:30.153Z"">Feb 12, 2021</time>]",263,5 responses,13 min read,"['microservices', 'observability', 'distributed-tracing', 'microservices', 'observability', 'distributed-tracing']","['https:\\u002F\\u002Fmedium.com\\u002F@samrubin92\\u002Freentrant-lock-in-java-9a19e72eeb26', 'https:\\u002F\\u002Fmhrpatel12.medium.com\\u002Fmaking-most-out-of-android-bottom-sheet-352c04551fb4', 'https:\\u002F\\u002Fjessicawatts-95014.medium.com\\u002Fpython-blackjack-command-line-game-849e31e79c04', 'https:\\u002F\\u002Fits-abhi.medium.com\\u002Fsalary-predictor-program-using-ml-running-in-docker-container-2724d9b73cda', 'https:\\u002F\\u002Fcolin-but.medium.com\\u002Ffunctional-decomposition-modularisation-by-business-functions-not-technical-layers-c6e1e38f1829', 'https:\\u002F\\u002Fmedium.com\\u002F@tfitrianaaa\\u002Fandroid-fundamentals-10-1-part-b-deleting-data-from-a-room-database-a3804019643d', 'https:\\u002F\\u002Fmedium.com\\u002F@a-y\\u002Foutput-piezo-speakers-c78b3c3cb4b9', 'https:\\u002F\\u002Ftomaszs2.medium.com\\u002F7-unique-gifts-for-a-programmer-2021-edition-5d0b470a41b3', 'https:\\u002F\\u002Fmedium.com\\u002F@YuriShkuro\\u002Fobservability-challenges-in-microservices-and-cloud-native-applications-72857f9d03af']"
Kubernetes: five steps to well-behaved apps,-,https://medium.com/@betz.mark,https://medium.com/@betz.mark/kubernetes-five-steps-to-well-behaved-apps-a7cbeb99471a?source=search_post---------368,"[<time datetime=""2018-01-22T00:27:39.302Z"">Jan 22, 2018</time>]",266,0 responses,6 min read,"['terra-platform', 'bioinformatics', 'gatk', 'genomics', 'cloud', 'terra-platform', 'bioinformatics', 'gatk', 'genomics', 'cloud']","['https:\\u002F\\u002Fste176876.medium.com\\u002Fleetcode-biweekly-contest-36-coding-challenge-1a9b344e7bc0', 'https:\\u002F\\u002Fmedium.com\\u002Fneurocrew\\u002Fdata-analysis-part-2-a-cost-benefit-analysis-of-coding-bootcamps-86cfc15de56c', 'https:\\u002F\\u002Fvictoriarosegaytan.medium.com\\u002Fqr-codes-2db9ac7ccbaf', 'https:\\u002F\\u002Fsaif5783.medium.com\\u002Fwhat-did-i-search-for-during-my-first-2-months-of-monthly-leetcoding-challenge-part-1-bf54190f008d', 'https:\\u002F\\u002Fwebix-ui.medium.com\\u002F10-top-free-gantt-%D1%81hart-for-2021-8e30193c2e8b', 'https:\\u002F\\u002Fmedium.com\\u002F@sushant.kanchan\\u002Fsecond-role-in-scrum-the-development-team-1202a4dc8276', 'https:\\u002F\\u002Fsqualrus.medium.com\\u002Fusing-azure-static-websites-for-production-b4c88e1c3a9e', 'https:\\u002F\\u002Fmedium.com\\u002F@knoldus\\u002Frusts-future-internal-execution-a51a822f6506', 'https:\\u002F\\u002Flynnlangit.medium.com\\u002Fcloud-native-hello-world-for-bioinformatics-3beb1ab820a']"
Golang: Are we WebAssembly Yet?,-,https://medium.com/@kevinhoffman,https://medium.com/@kevinhoffman/golang-are-we-webassembly-yet-e0a2e180fc98?source=search_post---------369,"[<time datetime=""2019-09-05T15:03:03.181Z"">Sep 5, 2019</time>]",381,3 responses,3 min read,[],"['https:\\u002F\\u002Fmedium.com\\u002F@madhusudhansubedi\\u002F6-questions-with-qa-mahesh-shahi-95db582613c3', 'https:\\u002F\\u002Fdmitrysoshnikov.medium.com\\u002Fspecifics-of-c-lambdas-db4997886062', 'https:\\u002F\\u002Fmedium.com\\u002F@jevdemon\\u002Fgo-go-azure-functions-1915751e6cd4', 'https:\\u002F\\u002Fmedium.com\\u002F@kathytw\\u002Ftui-lab-1-intro-to-physical-computing-61350e095e3f', 'https:\\u002F\\u002Fkspkalyani.medium.com\\u002Fbehavior-driven-development-bdd-8f7583a2a727', 'https:\\u002F\\u002Fmedium.com\\u002F@mackenziefrey\\u002Flaugh-tracks-d5119d368e86', 'https:\\u002F\\u002Fmarcelo-ochoa.medium.com\\u002Festimating-micro-services-max-db-throughput-8ad1da22a41b', 'https:\\u002F\\u002Fandrewact.medium.com\\u002Fhiking-around-hackerrank-04-af2dfab04699', 'https:\\u002F\\u002Falibabatech.medium.com\\u002Faiming-for-corporate-level-cloud-native-alibaba-cloud-cnfs-solving-the-container-persistent-32285f76a70f']"
Zeebe.io — a horizontally scalable distributed workflow engine,Camunda takes microservice…,https://blog.bernd-ruecker.com/@berndruecker,https://blog.bernd-ruecker.com/zeebe-io-a-horizontally-scalable-distributed-workflow-engine-45788a90d549?source=search_post---------370,"[<time datetime=""2019-07-17T13:01:01.352Z"">Jul 17, 2019</time>]",385,5 responses,10 min read,"['cloud-application', 'cloud-computing', 'cloud-native', 'cloud-application', 'cloud-computing', 'cloud-native']","['https:\\u002F\\u002Fdmytrovasin.medium.com\\u002Fyet-another-reason-to-stop-using-attr-reader-in-the-code-833569e013d', 'https:\\u002F\\u002Fmedium.com\\u002F@pranjaljain1112\\u002Fhms-account-kit-and-features-435600ac5be9', 'https:\\u002F\\u002Fmedium.com\\u002F@businesslawyers\\u002Fdeclaration-of-homestead-32076507ac29', 'https:\\u002F\\u002Fmedium.com\\u002Fproduct-engineering\\u002Fwebpack-environment-variables-57dfef3698', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fobject-counting-with-kerberos-cloud-a4e7486abf00', 'https:\\u002F\\u002Fwolfgraphicsllc.medium.com\\u002Fhave-you-ever-then-never-f2b84c0429a6', 'https:\\u002F\\u002Ffrankjonen.medium.com\\u002Fa-few-notes-on-remote-work-5d8db5c03c74', 'https:\\u002F\\u002Fgtechcouncil.medium.com\\u002Fcybersecurity-certifications-3015e0f5644f', 'https:\\u002F\\u002Fdominik-tornow.medium.com\\u002Fglossary-cloud-native-applications-faa931e7eea6']"
"Secrets management guide — approaches, open source tools, commercial products, challenges and questions",-,https://medium.com/@burshteyn,https://medium.com/@burshteyn/secrets-management-guide-approaches-open-source-tools-commercial-products-challenges-db560fd0584d?source=search_post---------371,"[<time datetime=""2018-10-07T02:55:43.030Z"">Oct 7, 2018</time>]",341,7 responses,21 min read,"['gis', 'remote-sensing', 'geospatial', 'cloud-computing', 'cloud-native-geospatial', 'gis', 'remote-sensing', 'geospatial', 'cloud-computing', 'cloud-native-geospatial']","['https:\\u002F\\u002Fmedium.com\\u002F@nanecone\\u002Fgraphql-a-conceptual-overview-fd30e344be1a', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fincremental-docker-builds-for-monolithic-codebases-2dae3ea950e', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fsetting-up-nginx-ingress-on-kubernetes-2b733d8d2f45', 'https:\\u002F\\u002Fdavid-vancouvering.medium.com\\u002Fwriting-a-high-level-design-26280ee88480', 'https:\\u002F\\u002Fenlear.academy\\u002Fwhy-microservices-wont-fit-for-your-development-team-8e9e1209e497', 'https:\\u002F\\u002Fmedium.com\\u002Fserious-scrum\\u002Fforget-scrum-this-delivery-methodology-actually-works-part-2-a372a48b9880', 'https:\\u002F\\u002Fmedium.com\\u002Fexpedia-group-tech\\u002F6-wild-things-i-learned-about-swiftui-5f28f697f233', 'https:\\u002F\\u002Fmedium.com\\u002Fapache-pinot-developer-blog\\u002Fchange-data-analysis-with-debezium-and-apache-pinot-b4093dc178a7', 'https:\\u002F\\u002Fmedium.com\\u002Fplanet-stories\\u002Fcloud-native-geospatial-part-2-the-cloud-optimized-geotiff-6b3f15c696ed']"
Building a Serverless Web App: Why You Should Consider the Monolith,-,https://blog.bitsrc.io/@ashan.fernando,https://blog.bitsrc.io/building-a-serverless-webapp-why-you-should-consider-the-monolith-4f0105935589?source=search_post---------372,"[<time datetime=""2020-04-16T20:54:27.125Z"">Apr 17, 2020</time>]",476,3 responses,6 min read,"['cloud-computing', 'artificial-intelligence', 'machine-learning', 'analysis', 'big-data', 'cloud-computing', 'artificial-intelligence', 'machine-learning', 'analysis', 'big-data']","['https:\\u002F\\u002Farchitecht.io\\u002Fthe-google-cisco-partnership-is-a-reminder-that-cloud-native-still-has-limits-in-hardware-a90b2c160ef7', 'https:\\u002F\\u002Fmedium.com\\u002Fsemantixbr\\u002Fgetting-started-with-conda-or-poetry-for-data-science-projects-1b3add43956d', 'https:\\u002F\\u002Fsynthesized.medium.com\\u002Fa-practical-approach-to-fair-machine-learning-a45b6cd76b5a', 'https:\\u002F\\u002Fmedium.com\\u002Ffathomnet\\u002Fhow-to-upload-your-ml-model-to-fathomnet-68b933dd55bd', 'https:\\u002F\\u002Fmedium.com\\u002Fthe-renku-blog\\u002Fintroducing-renku-a-platform-for-reproducible-reusable-and-collaborative-data-science-ddb8e25bfb20', 'https:\\u002F\\u002Fmedium.com\\u002Fxmind-ux\\u002Fhow-to-create-an-excellent-mindmap-by-xmind-for-ios-76f513d04d84', 'https:\\u002F\\u002Fmedium.com\\u002F@damsin1214\\u002Flink-update-q1-8ee278a30a97', 'https:\\u002F\\u002Fbetterprogramming.pub\\u002Fgit-commands-to-live-by-349ab1fe3139', 'https:\\u002F\\u002Fmedium.com\\u002F@burak.altas\\u002Fhow-to-optimize-elasticsearch-for-better-search-performance-283492e475f8', 'https:\\u002F\\u002Fmedium.com\\u002Fgerman-it-academy\\u002Fawesome-future-of-frontend-in-2020-75d53d0c61c5', 'https:\\u002F\\u002Flevelup.gitconnected.com\\u002Fswift-tuples-333970b03288', 'https:\\u002F\\u002Farthurvila.medium.com\\u002Fazure-functions-running-on-kubernetes-using-keda-4a30205cdc32', 'https:\\u002F\\u002Fcrypt000.medium.com\\u002Fvirtual-internship-really-3-55b7af090e41']"
Analysis Ready Data Defined,Cloud Native Geoprocessing Part 2,https://medium.com/@cholmes,https://medium.com/planet-stories/analysis-ready-data-defined-5694f6f48815?source=search_post---------373,"[<time datetime=""2018-04-25T15:46:36.255Z"">Apr 25, 2018</time>]",255,3 responses,11 min read,"['docker', 'bioinformatics', 'netflow', 'blast', 'google-cloud-platform', 'docker', 'bioinformatics', 'netflow', 'blast', 'google-cloud-platform']","['https:\\u002F\\u002Fmedium.com\\u002F@SoCohesive\\u002Funity-how-to-build-a-bridge-ios-to-unity-with-swift-f23653f6261', 'https:\\u002F\\u002Fmedium.com\\u002F@ZohoCreator\\u002Fexcel-an-ostensibly-easy-start-and-a-productivity-killer-69d567a23312', 'https:\\u002F\\u002Fbootcamp.uxdesign.cc\\u002Fyou-have-to-start-using-this-css-property-in-your-websites-7353f46def79', 'https:\\u002F\\u002Fmedium.com\\u002Fthinkingbig\\u002Fbehaviour-driven-development-setting-the-scene-with-examples-14e1950218a9', 'https:\\u002F\\u002Fmedium.com\\u002F@TheWAAnderson\\u002Fthe-end-of-vendor-lock-in-3a1a5c1a87e', 'https:\\u002F\\u002Fmedium.com\\u002F@temtemwrite\\u002Fgrokking-algorithms-nicely-wrapped-up-complicated-concepts-so-now-they-fit-in-my-small-head-7ed75a0406e9', 'https:\\u002F\\u002Fastashin.medium.com\\u002Fbring-em-all-in-designing-single-azure-ad-tenant-for-large-enterprises-part-2-7641092e10ee', 'https:\\u002F\\u002Fmedium.com\\u002Fcode-direct\\u002Fweb-hosting-with-aws-eaa564a6a265', 'https:\\u002F\\u002Flynnlangit.medium.com\\u002Fcloud-native-hello-world-for-bioinformatics-7831aecc8d1a']"
Non-privileged containers based on the scratch image,-,https://medium.com/@lizrice,https://medium.com/@lizrice/non-privileged-containers-based-on-the-scratch-image-a80105d6d341?source=search_post---------374,"[<time datetime=""2017-09-05T22:11:20.765Z"">Sep 6, 2017</time>]",377,5 responses,3 min read,"['alibabacloud', 'devops', 'security', 'microservices', 'kubernetes', 'alibabacloud', 'devops', 'security', 'microservices', 'kubernetes']","['https:\\u002F\\u002Fgogalagames.medium.com\\u002Funderstanding-the-town-star-watchdog-software-protecting-the-integrity-of-the-game-3f739b71402c', 'https:\\u002F\\u002Fmedium.com\\u002Fmicrosoftazure\\u002Fload-balancing-azure-container-instances-with-envoy-4daf1f4c378c', 'https:\\u002F\\u002Fsaedyousef.medium.com\\u002Fhow-operating-systems-work-10-concepts-you-should-know-as-a-developer-1dd55b6a7033', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fthe-evolution-of-alibaba-clouds-relational-database-services-architecture-polardb-97d3ca5875b6', 'https:\\u002F\\u002Fmedium.com\\u002F@bsideup\\u002Ftesting-your-docker-containers-with-testcontainers-and-groovy-3b9ef97ad1c2', 'https:\\u002F\\u002Fteddyeragbai.medium.com\\u002F2-things-you-probably-dont-know-about-your-phone-and-whatsapp-592fa53c91b3', 'https:\\u002F\\u002Fblog.sv.co\\u002Fhere-is-how-sv-co-is-engineering-a-digital-platform-for-student-startups-101012b48917', 'https:\\u002F\\u002Fengineering.rappi.com\\u002Fmeet-vic-tech-lead-of-the-predictions-squad-48adcb4d8c9f', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Falibaba-cloud-launches-the-cloud-native-devops-solution-entering-the-era-of-cloud-r-d-8f9a97319df2']"
K8s: Vanilla All the Way,"A first look into the Vanilla Stack, a new open-source-only, cloud-native…",https://betterprogramming.pub/@lucjuggery,https://betterprogramming.pub/k8s-vanilla-all-the-way-9ba8c746e4f0?source=search_post---------375,"[<time datetime=""2021-01-08T17:13:54.404Z"">Jan 8, 2021</time>]",189,0 responses,10 min read,"['cloud-computing', 'devops', 'kubernetes', 'distributed-systems', 'cloud-computing', 'devops', 'kubernetes', 'distributed-systems']",['https:\\u002F\\u002Fmedium.com\\u002Fmemory-leak\\u002Fintroducing-the-cloud-native-landscape-3cc59846a681']
What all has changed in the AWS Lambda in the past one year…,-,https://medium.com/@dhaval,https://medium.com/appgambit/what-all-has-changed-in-the-aws-lambda-in-the-past-one-year-c5ff69f2df60?source=search_post---------376,"[<time datetime=""2020-12-22T11:35:17.653Z"">Dec 22, 2020</time>]",149,1 response,5 min read,"['software-architecture', 'cloud-native', 'containers', 'cloud-security', 'software-design', 'software-architecture', 'cloud-native', 'containers', 'cloud-security', 'software-design']","['https:\\u002F\\u002Fcodeburst.io\\u002Fcreating-bash-profile-aliases-for-quick-folder-access-84fbc325c924', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fa-cloud-native-coda-why-you-probably-dont-need-elastic-scaling-46b9315df635', 'https:\\u002F\\u002Fsprinkle-twinkles.medium.com\\u002Fstructured-vs-semi-structured-vs-unstructured-data-eb5096ea81b2', 'https:\\u002F\\u002Fmedium.com\\u002F@kmadel\\u002Fprow-keeping-kubernetes-ci-cd-above-water-kurt-madel-42a241e5a515', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fa-sufficiently-complex-cloud-application-842a13529648', 'https:\\u002F\\u002Fitnext.io\\u002Fsupercharging-helm-e0c69737a2d1', 'https:\\u002F\\u002Fmedium.com\\u002Fmarcus-tee-anytime\\u002Fazure-activity-logs-alert-on-unauthorized-provisioning-eecc31b713a5', 'https:\\u002F\\u002Fuxdesign.cc\\u002Fstop-blaming-your-digital-tools-for-your-problems-ff84d5584aba', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fthe-how-of-cloud-native-architecture-and-design-perspective-7bb629255bb3']"
